id,path,label
05YBpmCnoOQ,flusense_data/05YBpmCnoOQsegment5.wav,speech
05YBpmCnoOQ,flusense_data/05YBpmCnoOQsegment6.wav,cough
05YBpmCnoOQ,flusense_data/05YBpmCnoOQsegment7.wav,cough
Gk7SshHndEw_0_000-10_000,flusense_data/Gk7SshHndEw_0_000-10_000segment1.wav,cough
Gk7SshHndEw_0_000-10_000,flusense_data/Gk7SshHndEw_0_000-10_000segment2.wav,cough
Gk7SshHndEw_0_000-10_000,flusense_data/Gk7SshHndEw_0_000-10_000segment3.wav,speech
CnztZrmOksY_50_000-60_000,flusense_data/CnztZrmOksY_50_000-60_000segment1.wav,cough
CnztZrmOksY_50_000-60_000,flusense_data/CnztZrmOksY_50_000-60_000segment2.wav,cough
n_Yf7QYcxmA_110_000-120_000,flusense_data/n_Yf7QYcxmA_110_000-120_000segment1.wav,speech
n_Yf7QYcxmA_110_000-120_000,flusense_data/n_Yf7QYcxmA_110_000-120_000segment2.wav,cough
n_Yf7QYcxmA_110_000-120_000,flusense_data/n_Yf7QYcxmA_110_000-120_000segment3.wav,speech
qHxgEpRG1Vs_30_000-40_000,flusense_data/qHxgEpRG1Vs_30_000-40_000segment1.wav,cough
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment1.wav,cough
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment2.wav,speech
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment3.wav,cough
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment4.wav,speech
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment5.wav,cough
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment6.wav,speech
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment7.wav,cough
mVamaP3xUw0,flusense_data/mVamaP3xUw0segment8.wav,cough
ZzIjzMM1tJI_10_000-20_000,flusense_data/ZzIjzMM1tJI_10_000-20_000segment1.wav,speech
ZzIjzMM1tJI_10_000-20_000,flusense_data/ZzIjzMM1tJI_10_000-20_000segment2.wav,cough
ZzIjzMM1tJI_10_000-20_000,flusense_data/ZzIjzMM1tJI_10_000-20_000segment3.wav,speech
ZzIjzMM1tJI_10_000-20_000,flusense_data/ZzIjzMM1tJI_10_000-20_000segment4.wav,speech
ZzIjzMM1tJI_10_000-20_000,flusense_data/ZzIjzMM1tJI_10_000-20_000segment5.wav,cough
nvmaZvWU-tA_50_000-60_000,flusense_data/nvmaZvWU-tA_50_000-60_000segment1.wav,speech
nvmaZvWU-tA_50_000-60_000,flusense_data/nvmaZvWU-tA_50_000-60_000segment2.wav,speech
nvmaZvWU-tA_50_000-60_000,flusense_data/nvmaZvWU-tA_50_000-60_000segment3.wav,speech
nvmaZvWU-tA_50_000-60_000,flusense_data/nvmaZvWU-tA_50_000-60_000segment4.wav,speech
nvmaZvWU-tA_50_000-60_000,flusense_data/nvmaZvWU-tA_50_000-60_000segment5.wav,speech
nvmaZvWU-tA_50_000-60_000,flusense_data/nvmaZvWU-tA_50_000-60_000segment6.wav,speech
D81Oi5K4A_k_130_000-140_000,flusense_data/D81Oi5K4A_k_130_000-140_000segment1.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment1.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment2.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment3.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment4.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment5.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment6.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment7.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment8.wav,speech
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment9.wav,cough
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment10.wav,cough
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment11.wav,cough
Rtg1SUrxOPY,flusense_data/Rtg1SUrxOPYsegment12.wav,cough
YPBX6hJ-m6I_0_000-10_000,flusense_data/YPBX6hJ-m6I_0_000-10_000segment1.wav,cough
QAGC8LBi4xU_210_000-220_000,flusense_data/QAGC8LBi4xU_210_000-220_000segment1.wav,speech
vMfc_I1Is_0_40_000-50_000,flusense_data/vMfc_I1Is_0_40_000-50_000segment1.wav,cough
vMfc_I1Is_0_40_000-50_000,flusense_data/vMfc_I1Is_0_40_000-50_000segment2.wav,cough
uFBONka7IYA_40_000-50_000,flusense_data/uFBONka7IYA_40_000-50_000segment1.wav,cough
h2ZgzMe6pqc_60_000-70_000,flusense_data/h2ZgzMe6pqc_60_000-70_000segment1.wav,cough
jMyY06bjVRA_80_000-90_000,flusense_data/jMyY06bjVRA_80_000-90_000segment1.wav,speech
jMyY06bjVRA_80_000-90_000,flusense_data/jMyY06bjVRA_80_000-90_000segment2.wav,cough
Yp8IBDtKWeM_80_000-90_000,flusense_data/Yp8IBDtKWeM_80_000-90_000segment1.wav,speech
Yp8IBDtKWeM_80_000-90_000,flusense_data/Yp8IBDtKWeM_80_000-90_000segment2.wav,cough
Yp8IBDtKWeM_80_000-90_000,flusense_data/Yp8IBDtKWeM_80_000-90_000segment3.wav,speech
Yp8IBDtKWeM_80_000-90_000,flusense_data/Yp8IBDtKWeM_80_000-90_000segment4.wav,cough
Yp8IBDtKWeM_80_000-90_000,flusense_data/Yp8IBDtKWeM_80_000-90_000segment5.wav,speech
Yp8IBDtKWeM_80_000-90_000,flusense_data/Yp8IBDtKWeM_80_000-90_000segment6.wav,cough
Yp8IBDtKWeM_80_000-90_000,flusense_data/Yp8IBDtKWeM_80_000-90_000segment7.wav,speech
H6dwenCqdq4_280_000-290_000,flusense_data/H6dwenCqdq4_280_000-290_000segment1.wav,cough
BGWlqfVlMwA_0_000-3_000,flusense_data/BGWlqfVlMwA_0_000-3_000segment1.wav,speech
8FEQuq03bgU_40_000-50_000,flusense_data/8FEQuq03bgU_40_000-50_000segment1.wav,speech
8FEQuq03bgU_40_000-50_000,flusense_data/8FEQuq03bgU_40_000-50_000segment2.wav,cough
8FEQuq03bgU_40_000-50_000,flusense_data/8FEQuq03bgU_40_000-50_000segment3.wav,speech
xoGXe-eT_Sw_110_000-120_000,flusense_data/xoGXe-eT_Sw_110_000-120_000segment1.wav,speech
xoGXe-eT_Sw_110_000-120_000,flusense_data/xoGXe-eT_Sw_110_000-120_000segment2.wav,cough
xoGXe-eT_Sw_110_000-120_000,flusense_data/xoGXe-eT_Sw_110_000-120_000segment3.wav,speech
-f6GIijHlt8_10_000-20_000,flusense_data/-f6GIijHlt8_10_000-20_000segment1.wav,speech
-f6GIijHlt8_10_000-20_000,flusense_data/-f6GIijHlt8_10_000-20_000segment2.wav,speech
6nTcsNoIGDw,flusense_data/6nTcsNoIGDwsegment1.wav,cough
6nTcsNoIGDw,flusense_data/6nTcsNoIGDwsegment2.wav,speech
6nTcsNoIGDw,flusense_data/6nTcsNoIGDwsegment3.wav,cough
6nTcsNoIGDw,flusense_data/6nTcsNoIGDwsegment4.wav,cough
6nTcsNoIGDw,flusense_data/6nTcsNoIGDwsegment5.wav,cough
Eg5qpG8obiI_410_000-420_000,flusense_data/Eg5qpG8obiI_410_000-420_000segment1.wav,speech
Eg5qpG8obiI_410_000-420_000,flusense_data/Eg5qpG8obiI_410_000-420_000segment2.wav,speech
Tzs9ITxYt6E_50_000-60_000,flusense_data/Tzs9ITxYt6E_50_000-60_000segment1.wav,speech
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment1.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment2.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment3.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment4.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment5.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment6.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment7.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment8.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment9.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment10.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment11.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment12.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment13.wav,speech
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment14.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment15.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment16.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment17.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment18.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment19.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment20.wav,cough
9P8waFCqbOQ,flusense_data/9P8waFCqbOQsegment21.wav,cough
RXJxtAHtkcs,flusense_data/RXJxtAHtkcssegment1.wav,cough
qVoF6gzJhxw_10_000-20_000,flusense_data/qVoF6gzJhxw_10_000-20_000segment1.wav,speech
-RKs4NoVRms_30_000-40_000,flusense_data/-RKs4NoVRms_30_000-40_000segment1.wav,speech
-RKs4NoVRms_30_000-40_000,flusense_data/-RKs4NoVRms_30_000-40_000segment2.wav,speech
iBWk_JObbbM_0_000-10_000,flusense_data/iBWk_JObbbM_0_000-10_000segment1.wav,speech
iBWk_JObbbM_0_000-10_000,flusense_data/iBWk_JObbbM_0_000-10_000segment2.wav,speech
iBWk_JObbbM_0_000-10_000,flusense_data/iBWk_JObbbM_0_000-10_000segment3.wav,speech
GOTpllAaJe4_0_000-10_000,flusense_data/GOTpllAaJe4_0_000-10_000segment1.wav,speech
Wqvuk_-8l9c_0_000-10_000,flusense_data/Wqvuk_-8l9c_0_000-10_000segment1.wav,cough
Wqvuk_-8l9c_0_000-10_000,flusense_data/Wqvuk_-8l9c_0_000-10_000segment2.wav,speech
H9LVTHn93xI_240_000-250_000,flusense_data/H9LVTHn93xI_240_000-250_000segment1.wav,speech
H9LVTHn93xI_240_000-250_000,flusense_data/H9LVTHn93xI_240_000-250_000segment2.wav,speech
H9LVTHn93xI_240_000-250_000,flusense_data/H9LVTHn93xI_240_000-250_000segment3.wav,speech
vucBLdDF-sI_250_000-260_000,flusense_data/vucBLdDF-sI_250_000-260_000segment1.wav,speech
Z3jNWaspEZ8_20_000-30_000,flusense_data/Z3jNWaspEZ8_20_000-30_000segment1.wav,speech
Z3jNWaspEZ8_20_000-30_000,flusense_data/Z3jNWaspEZ8_20_000-30_000segment2.wav,speech
pKLVMADkgks_60_000-70_000,flusense_data/pKLVMADkgks_60_000-70_000segment1.wav,speech
pKLVMADkgks_60_000-70_000,flusense_data/pKLVMADkgks_60_000-70_000segment2.wav,speech
6K_sU6-dp0Q,flusense_data/6K_sU6-dp0Qsegment1.wav,speech
6K_sU6-dp0Q,flusense_data/6K_sU6-dp0Qsegment2.wav,cough
6K_sU6-dp0Q,flusense_data/6K_sU6-dp0Qsegment3.wav,speech
6K_sU6-dp0Q,flusense_data/6K_sU6-dp0Qsegment4.wav,cough
6K_sU6-dp0Q,flusense_data/6K_sU6-dp0Qsegment5.wav,speech
6K_sU6-dp0Q,flusense_data/6K_sU6-dp0Qsegment6.wav,cough
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment1.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment2.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment3.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment4.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment5.wav,cough
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment6.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment7.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment8.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment9.wav,speech
3nOZJicBKkU,flusense_data/3nOZJicBKkUsegment10.wav,speech
qgUvp5rva50_70_000-80_000,flusense_data/qgUvp5rva50_70_000-80_000segment1.wav,speech
PGrFrJpgCNM_10_000-20_000,flusense_data/PGrFrJpgCNM_10_000-20_000segment1.wav,speech
PGrFrJpgCNM_10_000-20_000,flusense_data/PGrFrJpgCNM_10_000-20_000segment2.wav,cough
PGrFrJpgCNM_10_000-20_000,flusense_data/PGrFrJpgCNM_10_000-20_000segment3.wav,cough
PGrFrJpgCNM_10_000-20_000,flusense_data/PGrFrJpgCNM_10_000-20_000segment4.wav,speech
PGrFrJpgCNM_10_000-20_000,flusense_data/PGrFrJpgCNM_10_000-20_000segment5.wav,cough
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment1.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment2.wav,cough
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment3.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment4.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment5.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment6.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment7.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment8.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment9.wav,speech
0WPDmbAui6k,flusense_data/0WPDmbAui6ksegment10.wav,speech
VKjyBq-cctQ_20_000-30_000,flusense_data/VKjyBq-cctQ_20_000-30_000segment1.wav,speech
VKjyBq-cctQ_20_000-30_000,flusense_data/VKjyBq-cctQ_20_000-30_000segment2.wav,cough
VKjyBq-cctQ_20_000-30_000,flusense_data/VKjyBq-cctQ_20_000-30_000segment3.wav,cough
oGf-eDCiQfg_70_000-80_000,flusense_data/oGf-eDCiQfg_70_000-80_000segment1.wav,speech
oGf-eDCiQfg_70_000-80_000,flusense_data/oGf-eDCiQfg_70_000-80_000segment2.wav,cough
oGf-eDCiQfg_70_000-80_000,flusense_data/oGf-eDCiQfg_70_000-80_000segment3.wav,speech
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment1.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment2.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment3.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment4.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment5.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment6.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment7.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment8.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment9.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment10.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment11.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment12.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment13.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment14.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment15.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment16.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment17.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment18.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment19.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment20.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment21.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment22.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment23.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment24.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment25.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment26.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment27.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment28.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment29.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment30.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment31.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment32.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment33.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment34.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment35.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment36.wav,cough
2I2IzXnhmtc,flusense_data/2I2IzXnhmtcsegment37.wav,cough
NBJggqxj5ZA_180_000-190_000,flusense_data/NBJggqxj5ZA_180_000-190_000segment1.wav,speech
ZkKO6zUedsM_30_000-40_000,flusense_data/ZkKO6zUedsM_30_000-40_000segment1.wav,cough
ZkKO6zUedsM_30_000-40_000,flusense_data/ZkKO6zUedsM_30_000-40_000segment2.wav,cough
ZkKO6zUedsM_30_000-40_000,flusense_data/ZkKO6zUedsM_30_000-40_000segment3.wav,cough
_o5xtnLwtRc_0_000-10_000,flusense_data/_o5xtnLwtRc_0_000-10_000segment1.wav,cough
_o5xtnLwtRc_0_000-10_000,flusense_data/_o5xtnLwtRc_0_000-10_000segment2.wav,cough
_o5xtnLwtRc_0_000-10_000,flusense_data/_o5xtnLwtRc_0_000-10_000segment3.wav,cough
_o5xtnLwtRc_0_000-10_000,flusense_data/_o5xtnLwtRc_0_000-10_000segment4.wav,cough
_c2UKyeMRGc_280_000-290_000,flusense_data/_c2UKyeMRGc_280_000-290_000segment1.wav,speech
nuxxMOqKpG4_40_000-50_000,flusense_data/nuxxMOqKpG4_40_000-50_000segment1.wav,speech
M39Q8n8OACQ_470_000-480_000,flusense_data/M39Q8n8OACQ_470_000-480_000segment1.wav,speech
M39Q8n8OACQ_470_000-480_000,flusense_data/M39Q8n8OACQ_470_000-480_000segment2.wav,speech
lyKZIADD0Ms_210_000-220_000,flusense_data/lyKZIADD0Ms_210_000-220_000segment1.wav,cough
lyKZIADD0Ms_210_000-220_000,flusense_data/lyKZIADD0Ms_210_000-220_000segment2.wav,speech
pMse0rtj68g_20_000-30_000,flusense_data/pMse0rtj68g_20_000-30_000segment1.wav,cough
pMse0rtj68g_20_000-30_000,flusense_data/pMse0rtj68g_20_000-30_000segment2.wav,cough
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment1.wav,speech
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment2.wav,cough
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment3.wav,speech
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment4.wav,cough
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment5.wav,speech
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment6.wav,cough
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment7.wav,speech
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment8.wav,cough
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment9.wav,speech
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment10.wav,cough
H7h37j9fiBc_40_000-50_000,flusense_data/H7h37j9fiBc_40_000-50_000segment11.wav,speech
KbIw9tsxoUk_10_000-20_000,flusense_data/KbIw9tsxoUk_10_000-20_000segment1.wav,cough
KbIw9tsxoUk_10_000-20_000,flusense_data/KbIw9tsxoUk_10_000-20_000segment2.wav,cough
KbIw9tsxoUk_10_000-20_000,flusense_data/KbIw9tsxoUk_10_000-20_000segment3.wav,speech
KbIw9tsxoUk_10_000-20_000,flusense_data/KbIw9tsxoUk_10_000-20_000segment4.wav,cough
KbIw9tsxoUk_10_000-20_000,flusense_data/KbIw9tsxoUk_10_000-20_000segment5.wav,speech
KbIw9tsxoUk_10_000-20_000,flusense_data/KbIw9tsxoUk_10_000-20_000segment6.wav,speech
sNCKIJFUj5I,flusense_data/sNCKIJFUj5Isegment1.wav,cough
sNCKIJFUj5I,flusense_data/sNCKIJFUj5Isegment2.wav,cough
sNCKIJFUj5I,flusense_data/sNCKIJFUj5Isegment3.wav,cough
sNCKIJFUj5I,flusense_data/sNCKIJFUj5Isegment4.wav,cough
sNCKIJFUj5I,flusense_data/sNCKIJFUj5Isegment5.wav,cough
sNCKIJFUj5I,flusense_data/sNCKIJFUj5Isegment6.wav,cough
sNCKIJFUj5I,flusense_data/sNCKIJFUj5Isegment7.wav,cough
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment1.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment2.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment3.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment4.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment5.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment6.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment7.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment8.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment9.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment10.wav,speech
2Bx5e9vwLGk,flusense_data/2Bx5e9vwLGksegment11.wav,speech
NfUONhpVA0Q_30_000-40_000,flusense_data/NfUONhpVA0Q_30_000-40_000segment1.wav,cough
NfUONhpVA0Q_30_000-40_000,flusense_data/NfUONhpVA0Q_30_000-40_000segment2.wav,speech
NfUONhpVA0Q_30_000-40_000,flusense_data/NfUONhpVA0Q_30_000-40_000segment3.wav,cough
NfUONhpVA0Q_30_000-40_000,flusense_data/NfUONhpVA0Q_30_000-40_000segment4.wav,speech
NfUONhpVA0Q_30_000-40_000,flusense_data/NfUONhpVA0Q_30_000-40_000segment5.wav,cough
NfUONhpVA0Q_30_000-40_000,flusense_data/NfUONhpVA0Q_30_000-40_000segment6.wav,speech
EXHDkrFsA1A_60_000-70_000,flusense_data/EXHDkrFsA1A_60_000-70_000segment1.wav,cough
nkwMqCHldFo_20_000-30_000,flusense_data/nkwMqCHldFo_20_000-30_000segment1.wav,cough
nkwMqCHldFo_20_000-30_000,flusense_data/nkwMqCHldFo_20_000-30_000segment2.wav,cough
nkwMqCHldFo_20_000-30_000,flusense_data/nkwMqCHldFo_20_000-30_000segment3.wav,cough
hovQK26tr5U_120_000-130_000,flusense_data/hovQK26tr5U_120_000-130_000segment1.wav,speech
hovQK26tr5U_120_000-130_000,flusense_data/hovQK26tr5U_120_000-130_000segment2.wav,cough
hovQK26tr5U_120_000-130_000,flusense_data/hovQK26tr5U_120_000-130_000segment3.wav,speech
ZwFAmIkk5pA_230_000-240_000,flusense_data/ZwFAmIkk5pA_230_000-240_000segment1.wav,speech
ZwFAmIkk5pA_230_000-240_000,flusense_data/ZwFAmIkk5pA_230_000-240_000segment2.wav,speech
jl8WnXpBHlc_20_000-30_000,flusense_data/jl8WnXpBHlc_20_000-30_000segment1.wav,speech
jl8WnXpBHlc_20_000-30_000,flusense_data/jl8WnXpBHlc_20_000-30_000segment2.wav,speech
vJQxPaHXXnY_200_000-210_000,flusense_data/vJQxPaHXXnY_200_000-210_000segment1.wav,speech
nfHmIpSinQg_30_000-40_000,flusense_data/nfHmIpSinQg_30_000-40_000segment1.wav,speech
nfHmIpSinQg_30_000-40_000,flusense_data/nfHmIpSinQg_30_000-40_000segment2.wav,speech
TuIQg2cJqAs_0_000-10_000,flusense_data/TuIQg2cJqAs_0_000-10_000segment1.wav,speech
j0VnD6MrOjc,flusense_data/j0VnD6MrOjcsegment1.wav,cough
j0VnD6MrOjc,flusense_data/j0VnD6MrOjcsegment2.wav,cough
j0VnD6MrOjc,flusense_data/j0VnD6MrOjcsegment3.wav,cough
0v8MGxNetjg,flusense_data/0v8MGxNetjgsegment1.wav,cough
0v8MGxNetjg,flusense_data/0v8MGxNetjgsegment2.wav,cough
0v8MGxNetjg,flusense_data/0v8MGxNetjgsegment3.wav,cough
0v8MGxNetjg,flusense_data/0v8MGxNetjgsegment4.wav,cough
0v8MGxNetjg,flusense_data/0v8MGxNetjgsegment5.wav,cough
_UIiTNYfQ4g_20_000-30_000,flusense_data/_UIiTNYfQ4g_20_000-30_000segment1.wav,speech
ZfcfcHBkui0_30_000-40_000,flusense_data/ZfcfcHBkui0_30_000-40_000segment1.wav,cough
ZfcfcHBkui0_30_000-40_000,flusense_data/ZfcfcHBkui0_30_000-40_000segment2.wav,speech
QQouRzOM9BM,flusense_data/QQouRzOM9BMsegment1.wav,cough
2YNWDIPrLLo,flusense_data/2YNWDIPrLLosegment1.wav,cough
2YNWDIPrLLo,flusense_data/2YNWDIPrLLosegment2.wav,cough
2YNWDIPrLLo,flusense_data/2YNWDIPrLLosegment3.wav,cough
-jLQkyDhIxw_10_000-20_000,flusense_data/-jLQkyDhIxw_10_000-20_000segment1.wav,cough
-jLQkyDhIxw_10_000-20_000,flusense_data/-jLQkyDhIxw_10_000-20_000segment2.wav,cough
KYXkh8Z9JVs_190_000-200_000,flusense_data/KYXkh8Z9JVs_190_000-200_000segment1.wav,speech
KYXkh8Z9JVs_190_000-200_000,flusense_data/KYXkh8Z9JVs_190_000-200_000segment2.wav,speech
RwE9JAktTvU_580_000-590_000,flusense_data/RwE9JAktTvU_580_000-590_000segment1.wav,cough
RwE9JAktTvU_580_000-590_000,flusense_data/RwE9JAktTvU_580_000-590_000segment2.wav,speech
lj3UH3ZE2lg_0_000-10_000,flusense_data/lj3UH3ZE2lg_0_000-10_000segment1.wav,cough
lj3UH3ZE2lg_0_000-10_000,flusense_data/lj3UH3ZE2lg_0_000-10_000segment2.wav,speech
lj3UH3ZE2lg_0_000-10_000,flusense_data/lj3UH3ZE2lg_0_000-10_000segment3.wav,cough
OBFgL1gfliI_60_000-70_000,flusense_data/OBFgL1gfliI_60_000-70_000segment1.wav,speech
OBFgL1gfliI_60_000-70_000,flusense_data/OBFgL1gfliI_60_000-70_000segment2.wav,cough
OBFgL1gfliI_60_000-70_000,flusense_data/OBFgL1gfliI_60_000-70_000segment3.wav,speech
2YF-ValJNas,flusense_data/2YF-ValJNas.wav,cough
nufrN47bYlk_60_000-70_000,flusense_data/nufrN47bYlk_60_000-70_000segment1.wav,speech
nufrN47bYlk_60_000-70_000,flusense_data/nufrN47bYlk_60_000-70_000segment2.wav,speech
-THYRau6Prs_220_000-230_000,flusense_data/-THYRau6Prs_220_000-230_000segment1.wav,speech
-THYRau6Prs_220_000-230_000,flusense_data/-THYRau6Prs_220_000-230_000segment2.wav,cough
_Gk7HJmpw4Y_70_000-80_000,flusense_data/_Gk7HJmpw4Y_70_000-80_000segment1.wav,speech
